ID = 1	0.2777777777777778
ID = 2	0.2111111111111111
ID = 3	0.2111111111111111
ID = 4	0.2111111111111111
ID = 5	0.27777777777777785
ID = 6	0.3111111111111111
ID = 9	0.2222222222222222
ID = 10	0.2111111111111111
ID = 11	0.2555555555555556
ID = 12	0.2111111111111111
ID = 13	0.2111111111111111
ID = 19	0.30000000000000004
ID = 21	0.3
ID = 22	0.28888888888888886
ID = 23	0.2111111111111111
ID = 24	0.3222222222222222
ID = 27	0.30000000000000004
ID = 28	0.3
ID = 30	0.2111111111111111
ID = 31	0.2111111111111111
ID = 35	0.2111111111111111
ID = 38	0.2111111111111111
ID = 39	0.2222222222222222
ID = 47	0.28888888888888886
ID = 55	1.5222222222222224
ID = 56	1.5
ID = 61	1.1777777777777778
ID = 63	1.2666666666666666
ID = 64	1.7000000000000002
ID = 65	1.2333333333333334
ID = 66	1.511111111111111
ID = 67	1.4666666666666668
ID = 69	1.4444444444444444
ID = 73	1.7888888888888888
ID = 74	1.7666666666666668
ID = 76	1.511111111111111
ID = 78	1.8555555555555558
ID = 79	1.4888888888888892
ID = 81	1.2000000000000002
ID = 82	1.2000000000000002
ID = 84	1.7777777777777777
ID = 87	1.8666666666666667
ID = 88	1.3555555555555554
ID = 90	1.2333333333333334
ID = 91	1.3333333333333333
ID = 92	1.577777777777778
ID = 94	1.1777777777777778
ID = 98	1.2999999999999998
ID = 101	2.1333333333333337
ID = 103	2.033333333333333
ID = 107	1.3444444444444446
ID = 108	2.033333333333333
ID = 109	2.0222222222222226
ID = 110	2.0777777777777775
ID = 111	1.9888888888888892
ID = 114	1.8111111111111111
ID = 119	2.077777777777778
ID = 123	2.077777777777778
ID = 125	2.1444444444444444
ID = 127	1.8222222222222224
ID = 128	1.8444444444444446
ID = 129	2.088888888888889
ID = 131	2.0777777777777775
ID = 132	2.077777777777778
ID = 134	1.788888888888889
ID = 135	2.1111111111111116
ID = 136	2.077777777777778
ID = 138	2.1333333333333337
ID = 141	2.1222222222222222
ID = 142	1.9111111111111114
ID = 143	1.7777777777777777
ID = 145	2.1444444444444444
ID = 146	1.9444444444444444
ID = 147	1.788888888888889
ID = 148	1.9888888888888892
