ID = 2	0.21023371006780334
ID = 6	0.2502328890917581
ID = 8	0.22635478250717775
ID = 9	0.2180927756121313
ID = 12	0.23633275295898834
ID = 15	0.25269884864225645
ID = 17	0.21686935713175812
ID = 22	0.24356388178206595
ID = 27	0.2655250524184683
ID = 29	0.21412202085037013
ID = 30	0.23732097825536277
ID = 34	0.23106462327981797
ID = 35	0.2208588275061066
ID = 37	0.23187829266870463
ID = 43	0.21248356811344532
ID = 44	0.25098430356260604
ID = 46	0.20916234546961343
ID = 52	1.5800257111405183
ID = 53	1.8803176351032846
ID = 56	1.551120268067732
ID = 57	1.779645347252051
ID = 58	0.9415394774627991
ID = 59	1.546552442022523
ID = 60	1.2428506324557524
ID = 62	1.3302959498272995
ID = 63	1.0847777868760313
ID = 65	1.075509593318916
ID = 66	1.476182382946074
ID = 76	1.4652060950681964
ID = 80	0.9888764787912934
ID = 82	1.0266165986778557
ID = 83	1.1387848979112976
ID = 85	1.6516597802283464
ID = 87	1.8006049437937077
ID = 88	1.402169101570648
ID = 90	1.2351501752029725
ID = 91	1.48707900044714
ID = 94	0.9428576170372643
ID = 99	0.8252079282748218
ID = 101	2.5503816868560465
ID = 102	1.9776404849631586
ID = 103	2.236705186361646
ID = 107	1.6464216439850146
ID = 108	2.2733693442161016
ID = 115	2.0055592309621786
ID = 120	1.7832125774133387
ID = 121	2.3149323278278993
ID = 125	2.3975543915681232
ID = 126	2.347790281520999
ID = 127	1.7210909363214004
ID = 130	2.191251437649432
ID = 131	2.165627074802169
ID = 132	2.523168641402762
ID = 134	1.8746428532822061
ID = 139	1.825401440841326
ID = 141	2.2867370364093444
ID = 144	2.3914636378659107
ID = 147	1.7602324753622167
ID = 149	2.354753089382387
ID = 150	2.0298773781434964
