ID = 3	3.2225275923454895
ID = 8	3.2592102255780953
ID = 12	3.0281390564686284
ID = 15	4.097665271103426
ID = 19	3.607439628172441
ID = 20	3.3749489175826266
ID = 22	3.4182880207118034
ID = 25	2.7758117516929643
ID = 28	3.4017909838202227
ID = 31	3.0281390564686284
ID = 33	3.357196931730453
ID = 34	3.705354789534403
ID = 36	3.5334542992658915
ID = 39	3.0033525899248086
ID = 40	3.330629497060951
ID = 44	3.3448037630086707
ID = 47	3.240775783970435
ID = 50	3.3497302941474607
ID = 52	2.9184798619236068
ID = 55	2.936745198613894
ID = 56	2.5104000685554126
ID = 57	2.8752153772468083
ID = 58	2.347824191571578
ID = 59	2.8915550904453395
ID = 61	2.3197504605948014
ID = 62	2.7767694379003145
ID = 63	2.650290307183221
ID = 64	2.6965092708489293
ID = 65	2.7365552328883824
ID = 66	3.0269291001567886
ID = 68	2.5188494317552377
ID = 71	2.7783404772084754
ID = 72	2.8372238223406763
ID = 74	2.598850353806261
ID = 75	2.8830577542910962
ID = 78	3.0192323039872635
ID = 79	2.7452298053353874
ID = 80	2.688782018968609
ID = 88	2.8113173013607398
ID = 90	2.550712338384083
ID = 93	2.648305799964541
ID = 94	2.40195331036887
ID = 95	2.5407612910260253
ID = 99	2.644927097777438
ID = 100	2.6174444882712518
ID = 102	2.7312069621206887
ID = 103	3.1915787482686913
ID = 105	3.040062518966513
ID = 106	3.2814826295538233
ID = 108	3.1012818833085154
ID = 109	2.94314464142206
ID = 112	2.9404487280679614
ID = 113	3.13876681681066
ID = 115	2.9559485937856955
ID = 116	3.104517479152346
ID = 118	3.33641974945705
ID = 120	2.640331340160395
ID = 122	2.7278165589958085
ID = 123	3.268126665208784
ID = 125	3.0804225269022236
ID = 128	2.8429426401408167
ID = 129	2.98575875040236
ID = 130	3.041140359375698
ID = 131	3.1927649148868915
ID = 132	3.349849754333885
ID = 135	2.5346624930502006
ID = 137	3.073224847497196
ID = 138	2.8676245482901193
ID = 139	2.820212987150117
ID = 140	3.185122292033516
ID = 143	2.7312069621206887
ID = 146	3.2184583732857557
ID = 147	2.9492638075922075
ID = 148	3.034764419698927
ID = 150	2.7254354687271154
