ID = 5	5.201094421994419
ID = 11	5.25938287644815
ID = 13	4.741722196356268
ID = 15	5.434087836127458
ID = 20	5.436935225931223
ID = 22	5.497718780829026
ID = 24	5.384341282591176
ID = 28	5.142901276710683
ID = 31	4.912481649235729
ID = 32	5.323260507471463
ID = 33	5.373100500372203
ID = 34	5.549681835336136
ID = 37	5.142901276710683
ID = 39	4.855796306005346
ID = 40	5.08487483953242
ID = 42	4.58275752799289
ID = 48	4.969598642929996
ID = 52	6.409691546671203
ID = 53	6.365476651229288
ID = 55	6.226064124262938
ID = 57	6.537012327792567
ID = 61	5.222067812169949
ID = 68	5.629060925989799
ID = 79	6.2736404691874865
ID = 85	6.320119517651535
ID = 93	5.803060051879529
ID = 95	5.968256587368417
ID = 100	6.020868887321304
ID = 101	7.082419943029984
ID = 106	6.794472449985459
ID = 110	7.140814920655909
ID = 113	6.794472449985459
ID = 114	6.543191989201394
ID = 116	6.9666481421902
ID = 119	6.79646034067663
ID = 120	5.919485301150685
ID = 124	6.4579330569504405
ID = 125	6.884554274667316
ID = 127	6.499657972165117
ID = 128	6.579566740461224
ID = 133	6.795490478624274
ID = 139	6.579566740461224
ID = 143	6.541723581014195
ID = 144	6.9666481421902
ID = 148	6.727711320148012
