ID = 6	5.24130756854676
ID = 9	4.737018332641153
ID = 10	4.889560349152436
ID = 11	5.135422254492567
ID = 12	5.036474022445501
ID = 14	4.7085357967498
ID = 15	5.169239273176261
ID = 16	5.383444296848849
ID = 17	5.112934999866112
ID = 18	4.991489593101846
ID = 19	5.221461599358182
ID = 20	5.1559798688526275
ID = 21	5.070501131075786
ID = 22	5.089827027615106
ID = 26	4.85326837415095
ID = 27	4.98953071791354
ID = 28	5.047608168984818
ID = 29	4.969722966270029
ID = 31	4.899870299653417
ID = 35	4.889560349152436
ID = 37	4.9821242187881625
ID = 39	4.750859225323791
ID = 40	5.002895633364312
ID = 48	4.878208563980698
ID = 49	5.135422254492567
ID = 50	4.924229793033238
ID = 51	6.212277075497177
ID = 53	6.306745161727795
ID = 59	6.05428306388199
ID = 61	4.991526796073839
ID = 62	5.738851732226879
ID = 63	5.405109441713941
ID = 64	6.102826093411525
ID = 73	6.086550403007347
ID = 74	6.128079337962904
ID = 75	5.828167885430303
ID = 82	5.30213972976061
ID = 86	6.075834745462592
ID = 87	6.146093726786814
ID = 88	5.649420869088603
ID = 89	5.730784206231892
ID = 91	5.810444946100256
ID = 96	5.828057884870925
ID = 99	4.945506760982475
ID = 103	6.943591967242431
ID = 104	6.751299012828037
ID = 105	6.834683381940091
ID = 112	6.390116966512804
ID = 115	6.079618262177367
ID = 116	6.4316790204788195
ID = 118	7.494010036362166
ID = 122	6.038126323347846
ID = 125	6.855756322744128
ID = 128	6.178232583438589
ID = 132	7.403103064218181
ID = 133	6.602291714701804
ID = 138	6.721647085104383
ID = 139	6.095977822936889
ID = 142	6.224988320367183
ID = 145	6.745763402089911
