ID = 4	1.4505750510152724
ID = 5	1.498257528533197
ID = 6	1.548458044938414
ID = 8	1.4933676174923385
ID = 11	1.5364631943881037
ID = 12	1.4755849707203663
ID = 14	1.4182687837445713
ID = 15	1.5797800968444697
ID = 17	1.548458044938414
ID = 19	1.5694073630057697
ID = 20	1.5156027780803492
ID = 21	1.5290922288003392
ID = 22	1.5166854551489966
ID = 23	1.462721716220532
ID = 24	1.5104152730110196
ID = 25	1.4755849707203663
ID = 30	1.4618487364149217
ID = 31	1.4682717673886532
ID = 32	1.5361722266052198
ID = 35	1.473628986100728
ID = 39	1.4305272094531352
ID = 40	1.5022798902505847
ID = 41	1.499337250818683
ID = 43	1.4353662229647672
ID = 45	1.5191341321103706
ID = 46	1.469343676385123
ID = 47	1.512071839795312
ID = 48	1.4530041467553605
ID = 49	1.5275056270579357
ID = 50	1.4909223352913143
ID = 52	4.877373108367273
ID = 53	5.3737811086770915
ID = 55	5.084330636823636
ID = 57	4.828422704654673
ID = 59	4.999545773679568
ID = 60	4.058798083102461
ID = 61	3.5311447270086007
ID = 65	4.134316785389431
ID = 67	4.382505185774129
ID = 70	3.9757167765932313
ID = 71	4.8767558316848
ID = 72	4.50703459844191
ID = 78	5.362013387830846
ID = 79	4.6673951316824445
ID = 80	3.8630180484123278
ID = 81	3.9357616697142346
ID = 82	3.780791048785357
ID = 83	4.2001023634645955
ID = 84	4.841945256846781
ID = 85	4.245715694373851
ID = 86	4.644453959824657
ID = 88	4.776148292777543
ID = 91	4.016747659760577
ID = 92	4.574669473255313
ID = 94	3.4179869784185968
ID = 95	4.201731701621959
ID = 96	4.025666018742893
ID = 97	4.205561740439987
ID = 98	4.540144155158964
ID = 100	4.238810998470693
ID = 102	5.060111838209158
ID = 103	5.883313660855277
ID = 104	5.096881146803532
ID = 105	5.523015903023592
ID = 109	5.533312341127857
ID = 110	6.033298093733697
ID = 114	5.1596593778136475
ID = 116	5.465348468676776
ID = 117	5.257333229977222
ID = 118	6.141735933993088
ID = 120	4.864767675656888
ID = 121	5.8247285273516685
ID = 122	5.037116850283832
ID = 123	6.189967760601128
ID = 124	5.201946857151672
ID = 125	5.555079259734251
ID = 128	5.033607509912914
ID = 130	5.68796620443973
ID = 132	6.161931970406828
ID = 133	5.485705105234862
ID = 134	4.86827348811135
ID = 135	4.692503218598258
ID = 136	6.272135221760452
ID = 138	5.14144456820968
ID = 141	5.7628902821442995
ID = 142	5.8412949468966655
ID = 144	5.759281147687794
ID = 145	5.780862003449749
ID = 146	5.726949273779494
ID = 148	5.394904192069677
