ID = 6	5.220150718810828
ID = 9	4.682833645655214
ID = 10	4.783522438049203
ID = 11	5.068482543994337
ID = 12	4.953689539963259
ID = 14	4.654148263210362
ID = 15	5.141703608201836
ID = 16	5.394815611927777
ID = 17	5.141301110005496
ID = 18	4.970478943175713
ID = 19	5.164635285169697
ID = 20	5.124947916944815
ID = 21	4.974067931700516
ID = 22	5.092578281109061
ID = 26	4.770618211912619
ID = 27	4.978173172726699
ID = 28	4.978601812763883
ID = 29	4.912793323489116
ID = 31	4.816656703479542
ID = 35	4.783522438049203
ID = 37	4.937822234666472
ID = 39	4.708311425274874
ID = 40	4.933263862934123
ID = 48	4.821278149968511
ID = 49	5.068482543994337
ID = 50	4.867131886856913
ID = 51	6.2711224846895846
ID = 53	6.358969791442126
ID = 59	6.10921706725269
ID = 61	4.996520982715818
ID = 62	5.736266243765219
ID = 63	5.448461275895093
ID = 64	6.149982831871225
ID = 73	6.1130311341737995
ID = 74	6.196265799042519
ID = 75	5.863105465249784
ID = 82	5.326163031783986
ID = 86	6.102049877791695
ID = 87	6.188540694515011
ID = 88	5.671863365505998
ID = 89	5.751694860972426
ID = 91	5.8576545626251395
ID = 96	5.873691829300575
ID = 99	4.941428823018318
ID = 103	6.949179681994429
ID = 104	6.774612670664293
ID = 105	6.835953301071338
ID = 112	6.393850513773757
ID = 115	6.016739088127999
ID = 116	6.421839044508558
ID = 118	7.496226391531942
ID = 122	6.013633982669039
ID = 125	6.878220166939803
ID = 128	6.190548308698819
ID = 132	7.418578631295333
ID = 133	6.590856175996832
ID = 138	6.75542445519309
ID = 139	6.101312046686106
ID = 142	6.194055204404155
ID = 145	6.741713443465757
