ID = 2	4.7079180811801375
ID = 8	5.019887719837909
ID = 13	4.741832740289825
ID = 16	5.597586178113128
ID = 26	4.7964734353372895
ID = 28	5.08618563961995
ID = 31	4.863726823249799
ID = 34	5.497073016085525
ID = 40	5.019887719837909
ID = 41	4.9665383504580545
ID = 43	4.799418319420675
ID = 50	4.909646029961806
ID = 69	5.507505310278711
ID = 85	6.002086018562656
ID = 86	6.186948032396668
ID = 89	5.787186859562098
ID = 91	5.81851837772196
ID = 92	6.126668263296262
ID = 98	5.8762218284541925
ID = 105	6.784684001296402
ID = 107	5.6046574533757925
ID = 110	7.133172612177964
ID = 112	6.329645622806591
ID = 113	6.569620913972193
ID = 131	7.073516266028468
ID = 134	6.392589006702978
ID = 139	6.10797021667403
ID = 142	6.185132332244505
ID = 148	6.35436814116353
ID = 149	6.591254788705236
